1489540166338, 32750.79
1489540166417, 32773.68
1489540166511, 32776.74
1489540166620, 32662.45
1489540166729, 32825.57
1489540166823, 32738.9
1489540167010, 32738.9
1489540167026, 32699.74
1489540167136, 32903.41
1489540167214, 32747.59
1489540167323, 32738.71
1489540167432, 32741.65
1489540167526, 32763.53
1489540167620, 32808.03
1489540167729, 32729.62
1489540167808, 32796.9
1489540167933, 32744.56
1489540168026, 32771.92
1489540168120, 32822.87
1489540168229, 32767.33
1489540168323, 32790.56
1489540168432, 32712.93
1489540168526, 32757.31
1489540168620, 32792.66
1489540168729, 32771.57
1489540168823, 32799.65
1489540168917, 32827.86
1489540169026, 32726.51
1489540169120, 32771.4
1489540169245, 32754.58
1489540169323, 32824.1
1489540169433, 32709.96
1489540169526, 32789.08
1489540169620, 32758.62
1489540169714, 32846.69
1489540169823, 32723.63
1489540169917, 32788.48
1489540170026, 32784.01
1489540170120, 32719.63
1489540170230, 32808.96
1489540170323, 32732.06
1489540170417, 32769.38
1489540170511, 32801.02
1489540170605, 32738.64
1489540170714, 32771.44
1489540170823, 32745.95
1489540170917, 32756.54
1489540171026, 32790.16
1489540171120, 32760.22
1489540171214, 32743.0
1489540171308, 32767.23
1489540171417, 32770.06
1489540171526, 32754.91
1489540171620, 32733.39
1489540171714, 32768.79
1489540171808, 32791.9
1489540171917, 32744.83
1489540172011, 32768.56
1489540172105, 32747.66
1489540172214, 32775.28
1489540172308, 32765.78
1489540172417, 32724.8
1489540172527, 32768.9
1489540172620, 32763.13
1489540172714, 32786.41
1489540172824, 32779.62
1489540172933, 32741.94
1489540173011, 32806.89
1489540173121, 32734.66
1489540173214, 32788.47
1489540173308, 32756.4
1489540173402, 32772.82
1489540173511, 32771.99
1489540173620, 32742.34
1489540173714, 32789.4
1489540173808, 32767.34
1489540173918, 32764.45
1489540174011, 32767.68
1489540174121, 32766.58
1489540174214, 32808.51
1489540174324, 32729.19
1489540174402, 32761.75
1489540174511, 32778.45
1489540174621, 32759.7
1489540174715, 32762.3
1489540174808, 32789.26
1489540174918, 32772.17
1489540175011, 32715.53
1489540175121, 32782.37
1489540175199, 32773.72
1489540175386, 32773.72
1489540175402, 32760.31
1489540175511, 32757.12
1489540175621, 32782.87
1489540175715, 32759.82
1489540175808, 32795.41
1489540175902, 32729.14
1489540176011, 32788.44
1489540176105, 32766.91
1489540176214, 32756.7
1489540176308, 32775.57
1489540176402, 32790.62
1489540176496, 32744.32
1489540176621, 32781.74
1489540176715, 32753.81
1489540176824, 32775.6

