1489540166338, 32760.69
1489540166417, 32785.42
1489540166511, 32821.85
1489540166620, 32622.19
1489540166729, 32915.13
1489540166823, 32802.36
1489540167010, 32802.36
1489540167026, 32746.16
1489540167136, 32745.43
1489540167214, 32809.62
1489540167323, 32723.6
1489540167432, 32855.75
1489540167526, 32692.33
1489540167620, 32751.58
1489540167729, 32798.62
1489540167808, 32738.6
1489540167933, 32759.3
1489540168026, 32778.93
1489540168120, 32742.44
1489540168229, 32874.55
1489540168323, 32648.24
1489540168432, 32769.48
1489540168526, 32740.11
1489540168620, 32746.76
1489540168729, 32753.72
1489540168823, 32729.59
1489540168917, 32816.45
1489540169026, 32712.16
1489540169120, 32743.3
1489540169245, 32726.55
1489540169323, 32773.91
1489540169433, 32750.24
1489540169526, 32759.38
1489540169620, 32737.13
1489540169714, 32745.71
1489540169823, 32781.71
1489540169917, 32769.53
1489540170026, 32758.9
1489540170120, 32771.26
1489540170230, 32765.88
1489540170323, 32783.13
1489540170417, 32774.76
1489540170511, 32782.16
1489540170605, 32750.24
1489540170714, 32780.57
1489540170823, 32786.03
1489540170917, 32797.41
1489540171026, 32774.82
1489540171120, 32773.83
1489540171214, 32790.35
1489540171308, 32772.39
1489540171417, 32789.72
1489540171526, 32786.85
1489540171620, 32772.23
1489540171714, 32798.46
1489540171808, 32797.68
1489540171917, 32780.5
1489540172011, 32769.11
1489540172105, 32783.41
1489540172214, 32788.5
1489540172308, 32764.04
1489540172417, 32787.32
1489540172527, 32782.27
1489540172620, 32767.43
1489540172714, 32759.34
1489540172824, 32767.02
1489540172933, 32762.18
1489540173011, 32776.01
1489540173121, 32756.44
1489540173214, 32780.24
1489540173308, 32765.9
1489540173402, 32744.57
1489540173511, 32777.83
1489540173620, 32763.9
1489540173714, 32765.65
1489540173808, 32760.54
1489540173918, 32773.1
1489540174011, 32759.99
1489540174121, 32767.06
1489540174214, 32756.34
1489540174324, 32780.92
1489540174402, 32768.96
1489540174511, 32765.94
1489540174621, 32770.27
1489540174715, 32754.74
1489540174808, 32772.93
1489540174918, 32762.75
1489540175011, 32783.07
1489540175121, 32735.67
1489540175199, 32731.97
1489540175386, 32731.97
1489540175402, 32769.37
1489540175511, 32771.33
1489540175621, 32768.38
1489540175715, 32762.56
1489540175808, 32770.73
1489540175902, 32862.09
1489540176011, 32624.12
1489540176105, 32797.01
1489540176214, 32781.57
1489540176308, 32776.31
1489540176402, 32743.4
1489540176496, 32761.72
1489540176621, 32751.31
1489540176715, 32772.54
1489540176824, 32751.27

