1489540166338, 32765.66
1489540166417, 32767.33
1489540166511, 32767.19
1489540166620, 32767.21
1489540166729, 31848.56
1489540166823, 37708.67
1489540167010, 37708.67
1489540167026, 37697.65
1489540167136, 37571.32
1489540167214, 37164.98
1489540167323, 37539.16
1489540167432, 37823.91
1489540167526, 37353.01
1489540167620, 37406.1
1489540167729, 37589.97
1489540167808, 37627.99
1489540167933, 37680.76
1489540168026, 37581.25
1489540168120, 37619.97
1489540168229, 37275.35
1489540168323, 37774.33
1489540168432, 37808.38
1489540168526, 37687.33
1489540168620, 37387.14
1489540168729, 37394.07
1489540168823, 37732.66
1489540168917, 37646.49
1489540169026, 37664.09
1489540169120, 37465.63
1489540169245, 37450.37
1489540169323, 37583.45
1489540169433, 37791.64
1489540169526, 37741.21
1489540169620, 37454.23
1489540169714, 37493.83
1489540169823, 37648.67
1489540169917, 37785.16
1489540170026, 37496.4
1489540170120, 37544.46
1489540170230, 37829.77
1489540170323, 37742.43
1489540170417, 37710.16
1489540170511, 37570.98
1489540170605, 37642.33
1489540170714, 37722.53
1489540170823, 37711.42
1489540170917, 37823.88
1489540171026, 37643.35
1489540171120, 37741.92
1489540171214, 37835.66
1489540171308, 37931.6
1489540171417, 37899.06
1489540171526, 37755.73
1489540171620, 37774.26
1489540171714, 37841.59
1489540171808, 37938.44
1489540171917, 37878.07
1489540172011, 37464.23
1489540172105, 37674.37
1489540172214, 37692.77
1489540172308, 37672.18
1489540172417, 37781.47
1489540172527, 37472.76
1489540172620, 37776.58
1489540172714, 38076.41
1489540172824, 37793.11
1489540172933, 37540.63
1489540173011, 37277.95
1489540173121, 37774.0
1489540173214, 37918.75
1489540173308, 37551.55
1489540173402, 37685.67
1489540173511, 37396.4
1489540173620, 37550.52
1489540173714, 37759.3
1489540173808, 37879.05
1489540173918, 37461.66
1489540174011, 37673.04
1489540174121, 37956.97
1489540174214, 38111.84
1489540174324, 37853.11
1489540174402, 37837.41
1489540174511, 37800.8
1489540174621, 37987.65
1489540174715, 38455.16
1489540174808, 37966.93
1489540174918, 37834.92
1489540175011, 37469.09
1489540175121, 38496.57
1489540175199, 38486.88
1489540175386, 38486.88
1489540175402, 37870.2
1489540175511, 37556.98
1489540175621, 38156.99
1489540175715, 38287.6
1489540175808, 37605.56
1489540175902, 36872.93
1489540176011, 35557.8
1489540176105, 36407.06
1489540176214, 35554.76
1489540176308, 34668.92
1489540176402, 34934.96
1489540176496, 35425.48
1489540176621, 36099.79
1489540176715, 36401.4
1489540176824, 35203.7

