1489540166338, 32739.72
1489540166417, 32746.63
1489540166511, 32841.85
1489540166620, 32703.46
1489540166729, 32767.47
1489540166823, 32777.57
1489540167010, 32777.57
1489540167026, 32740.14
1489540167136, 32832.65
1489540167214, 32722.15
1489540167323, 32773.71
1489540167432, 32759.88
1489540167526, 32753.33
1489540167620, 32789.76
1489540167729, 32760.66
1489540167808, 32788.67
1489540167933, 32771.47
1489540168026, 32750.79
1489540168120, 32830.89
1489540168229, 32709.21
1489540168323, 32806.63
1489540168432, 32741.75
1489540168526, 32774.93
1489540168620, 32818.78
1489540168729, 32743.08
1489540168823, 32791.56
1489540168917, 32760.05
1489540169026, 32785.52
1489540169120, 32770.17
1489540169245, 32790.52
1489540169323, 32762.21
1489540169433, 32752.51
1489540169526, 32802.9
1489540169620, 32748.63
1489540169714, 32810.9
1489540169823, 32738.04
1489540169917, 32786.17
1489540170026, 32788.53
1489540170120, 32730.96
1489540170230, 32814.66
1489540170323, 32687.32
1489540170417, 32776.75
1489540170511, 32750.33
1489540170605, 32823.05
1489540170714, 32747.62
1489540170823, 32738.55
1489540170917, 32771.45
1489540171026, 32772.94
1489540171120, 32766.61
1489540171214, 32729.5
1489540171308, 32790.4
1489540171417, 32762.0
1489540171526, 32753.39
1489540171620, 32763.65
1489540171714, 32726.02
1489540171808, 32795.26
1489540171917, 32759.87
1489540172011, 32750.78
1489540172105, 32760.43
1489540172214, 32742.36
1489540172308, 32764.5
1489540172417, 32748.58
1489540172527, 32804.77
1489540172620, 32727.88
1489540172714, 32783.44
1489540172824, 32777.63
1489540172933, 32730.1
1489540173011, 32825.65
1489540173121, 32737.22
1489540173214, 32775.92
1489540173308, 32775.64
1489540173402, 32773.32
1489540173511, 32731.87
1489540173620, 32776.12
1489540173714, 32767.44
1489540173808, 32781.35
1489540173918, 32771.31
1489540174011, 32761.95
1489540174121, 32764.48
1489540174214, 32796.23
1489540174324, 32751.94
1489540174402, 32765.2
1489540174511, 32772.77
1489540174621, 32770.0
1489540174715, 32762.0
1489540174808, 32767.35
1489540174918, 32760.06
1489540175011, 32742.91
1489540175121, 32786.09
1489540175199, 32820.45
1489540175386, 32820.45
1489540175402, 32746.47
1489540175511, 32761.91
1489540175621, 32788.84
1489540175715, 32756.3
1489540175808, 32766.11
1489540175902, 32753.56
1489540176011, 32786.23
1489540176105, 32761.71
1489540176214, 32778.85
1489540176308, 32766.07
1489540176402, 32776.49
1489540176496, 32766.95
1489540176621, 32781.54
1489540176715, 32758.16
1489540176824, 32775.94

