1489540166338, 32785.47
1489540166417, 32752.25
1489540166511, 32746.89
1489540166620, 32825.84
1489540166729, 32739.48
1489540166823, 32730.08
1489540167010, 32730.08
1489540167026, 32772.04
1489540167136, 32765.98
1489540167214, 32783.16
1489540167323, 32756.91
1489540167432, 32791.12
1489540167526, 32758.95
1489540167620, 32775.41
1489540167729, 32759.36
1489540167808, 32786.47
1489540167933, 32788.95
1489540168026, 32774.47
1489540168120, 32776.04
1489540168229, 32782.65
1489540168323, 32792.92
1489540168432, 32759.97
1489540168526, 32764.38
1489540168620, 32770.68
1489540168729, 32767.54
1489540168823, 32743.05
1489540168917, 32737.8
1489540169026, 32771.92
1489540169120, 32740.33
1489540169245, 32740.13
1489540169323, 32737.45
1489540169433, 32737.97
1489540169526, 32749.38
1489540169620, 32759.72
1489540169714, 32739.56
1489540169823, 32733.13
1489540169917, 32741.81
1489540170026, 32718.87
1489540170120, 32774.44
1489540170230, 32729.15
1489540170323, 32749.05
1489540170417, 32770.87
1489540170511, 32753.54
1489540170605, 32726.76
1489540170714, 32783.73
1489540170823, 32729.44
1489540170917, 32783.91
1489540171026, 32768.24
1489540171120, 32768.39
1489540171214, 32760.57
1489540171308, 32779.52
1489540171417, 32799.4
1489540171526, 32777.33
1489540171620, 32779.55
1489540171714, 32789.36
1489540171808, 32764.02
1489540171917, 32775.7
1489540172011, 32792.29
1489540172105, 32790.28
1489540172214, 32818.76
1489540172308, 32776.88
1489540172417, 32812.11
1489540172527, 32776.07
1489540172620, 32784.33
1489540172714, 32782.68
1489540172824, 32776.72
1489540172933, 32805.24
1489540173011, 32755.38
1489540173121, 32791.69
1489540173214, 32746.55
1489540173308, 32770.57
1489540173402, 32767.58
1489540173511, 32760.87
1489540173620, 32783.92
1489540173714, 32748.43
1489540173808, 32783.33
1489540173918, 32762.7
1489540174011, 32750.03
1489540174121, 32779.23
1489540174214, 32735.97
1489540174324, 32787.07
1489540174402, 32733.96
1489540174511, 32784.95
1489540174621, 32765.86
1489540174715, 32758.5
1489540174808, 32784.05
1489540174918, 32765.8
1489540175011, 32788.32
1489540175121, 32782.83
1489540175199, 32804.75
1489540175386, 32804.75
1489540175402, 32757.79
1489540175511, 32779.56
1489540175621, 32773.5
1489540175715, 32784.24
1489540175808, 32751.16
1489540175902, 32731.81
1489540176011, 32790.41
1489540176105, 32828.97
1489540176214, 32767.36
1489540176308, 32768.92
1489540176402, 32767.26
1489540176496, 32822.2
1489540176621, 32758.59
1489540176715, 32770.49
1489540176824, 32768.89

