1489540131632, 32747.24
1489540131725, 32772.18
1489540131835, 32781.61
1489540131928, 32743.13
1489540132022, 32780.76
1489540132132, 32756.28
1489540132225, 32757.07
1489540132335, 32790.08
1489540132429, 32770.32
1489540132522, 32766.45
1489540132632, 32743.19
1489540132726, 32781.68
1489540132835, 32795.83
1489540133007, 32795.83
1489540133022, 32722.5
1489540133132, 32788.46
1489540133226, 32757.03
1489540133319, 32761.99
1489540133429, 32781.31
1489540133523, 32778.34
1489540133632, 32760.11
1489540133726, 32780.75
1489540133851, 32739.68
1489540133913, 32799.53
1489540134022, 32780.52
1489540134116, 32765.09
1489540134210, 32765.61
1489540134319, 32757.22
1489540134429, 32778.0
1489540134522, 32754.46
1489540134616, 32774.11
1489540134726, 32767.36
1489540134820, 32757.56
1489540134929, 32793.98
1489540135023, 32784.7
1489540135116, 32746.94
1489540135226, 32776.63
1489540135320, 32755.42
1489540135429, 32755.97
1489540135523, 32771.53
1489540135617, 32767.85
1489540135726, 32757.32
1489540135820, 32768.76
1489540135913, 32760.56
1489540136023, 32780.72
1489540136132, 32761.39
1489540136226, 32749.64
1489540136304, 32777.53
1489540136429, 32771.98
1489540136523, 32765.74
1489540136617, 32763.47
1489540136726, 32762.41
1489540137023, 32759.46
1489540137117, 32780.98
1489540137226, 32750.59
1489540137320, 32777.22
1489540137429, 32775.93
1489540137523, 32700.91
1489540137617, 32842.54
1489540137726, 32742.47
1489540137804, 32788.1
1489540137913, 32758.29
1489540138007, 32770.76
1489540138117, 32772.06
1489540138226, 32761.0
1489540138351, 32775.98
1489540138414, 32752.17
1489540138507, 32764.65
1489540138632, 32769.65
1489540138726, 32782.05
1489540138820, 32766.55
1489540138914, 32745.27
1489540139023, 32795.62
1489540139117, 32752.16
1489540139211, 32773.64
1489540139320, 32775.29
1489540139414, 32766.86
1489540139507, 32761.63
1489540139617, 32751.37
1489540139711, 32776.13
1489540139820, 32776.59
1489540139914, 32731.4
1489540140023, 32773.17
1489540140117, 32802.82
1489540140211, 32745.4
1489540140320, 32768.6
1489540140414, 32766.33
1489540140508, 32756.77
1489540140617, 32786.0
1489540140711, 32775.94
1489540140820, 32760.01
1489540140914, 32768.98
1489540141008, 32758.1
1489540141101, 32797.71
1489540141211, 32747.81
1489540141320, 32763.74
1489540141414, 32782.16
1489540141523, 32789.33
1489540141617, 32762.81
1489540141711, 32772.61
1489540141805, 32768.67
1489540141898, 32759.69
1489540142008, 32774.22
1489540142117, 32798.44
1489540142211, 32745.8
1489540142320, 32757.17
1489540142398, 32762.5
1489540142523, 32780.7
1489540142617, 32774.86
1489540142711, 32770.78
1489540142805, 32743.57
1489540142914, 32788.71
1489540143008, 32750.8
1489540143102, 32777.89
1489540143211, 32770.18
1489540143305, 32742.21
1489540143398, 32766.8
1489540143508, 32777.0
1489540143617, 32773.91
1489540143789, 32773.91
1489540143805, 32739.59
1489540143914, 32788.54
1489540144008, 32767.9
1489540144102, 32742.2
1489540144211, 32774.71
1489540144305, 32750.0
1489540144414, 32794.83
1489540144586, 32794.83

