1489540131632, 32762.09
1489540131725, 32759.94
1489540131835, 32760.98
1489540131928, 32767.09
1489540132022, 32760.12
1489540132132, 32754.28
1489540132225, 32745.97
1489540132335, 32761.49
1489540132429, 32757.31
1489540132522, 32757.97
1489540132632, 32746.31
1489540132726, 32759.92
1489540132835, 32764.18
1489540133007, 32764.18
1489540133022, 32748.93
1489540133132, 32763.08
1489540133226, 32743.59
1489540133319, 32771.7
1489540133429, 32755.01
1489540133523, 32766.66
1489540133632, 32760.47
1489540133726, 32766.59
1489540133851, 32767.05
1489540133913, 32765.77
1489540134022, 32771.78
1489540134116, 32765.09
1489540134210, 32774.19
1489540134319, 32756.72
1489540134429, 32786.88
1489540134522, 32771.24
1489540134616, 32783.24
1489540134726, 32767.51
1489540134820, 32779.44
1489540134929, 32781.56
1489540135023, 32787.94
1489540135116, 32773.73
1489540135226, 32785.25
1489540135320, 32768.29
1489540135429, 32782.37
1489540135523, 32782.73
1489540135617, 32774.45
1489540135726, 32767.1
1489540135820, 32787.88
1489540135913, 32792.62
1489540136023, 32754.97
1489540136132, 32765.16
1489540136226, 32764.17
1489540136304, 32775.24
1489540136429, 32772.61
1489540136523, 32755.78
1489540136617, 32776.06
1489540136726, 32762.49
1489540137023, 32758.76
1489540137117, 32766.73
1489540137226, 32761.66
1489540137320, 32770.81
1489540137429, 32775.22
1489540137523, 32756.59
1489540137617, 32774.08
1489540137726, 32764.85
1489540137804, 32770.51
1489540137913, 32760.94
1489540138007, 32775.96
1489540138117, 32771.01
1489540138226, 32764.17
1489540138351, 32771.71
1489540138414, 32766.0
1489540138507, 32767.86
1489540138632, 32770.45
1489540138726, 32774.49
1489540138820, 32769.3
1489540138914, 32754.71
1489540139023, 32776.64
1489540139117, 32768.64
1489540139211, 32785.69
1489540139320, 32751.4
1489540139414, 32773.07
1489540139507, 32761.23
1489540139617, 32771.22
1489540139711, 32754.19
1489540139820, 32784.99
1489540139914, 32754.19
1489540140023, 32761.47
1489540140117, 32766.24
1489540140211, 32757.45
1489540140320, 32766.75
1489540140414, 32770.88
1489540140508, 32749.05
1489540140617, 32759.86
1489540140711, 32754.92
1489540140820, 32750.44
1489540140914, 32752.98
1489540141008, 32756.43
1489540141101, 32757.24
1489540141211, 32768.05
1489540141320, 32736.57
1489540141414, 32771.83
1489540141523, 32758.5
1489540141617, 32758.74
1489540141711, 32763.87
1489540141805, 32768.53
1489540141898, 32760.97
1489540142008, 32763.03
1489540142117, 32765.13
1489540142211, 32754.31
1489540142320, 32782.28
1489540142398, 32770.39
1489540142523, 32776.37
1489540142617, 32773.55
1489540142711, 32774.6
1489540142805, 32763.14
1489540142914, 32786.43
1489540143008, 32776.25
1489540143102, 32765.45
1489540143211, 32785.46
1489540143305, 32768.53
1489540143398, 32782.56
1489540143508, 32781.74
1489540143617, 32775.83
1489540143789, 32775.83
1489540143805, 32774.82
1489540143914, 32782.96
1489540144008, 32769.7
1489540144102, 32773.41
1489540144211, 32771.51
1489540144305, 32774.99
1489540144414, 32787.27
1489540144586, 32787.27

