1489540245206, 36240.74
1489540245331, 36514.58
1489540245410, 36014.58
1489540245503, 36823.01
1489540245613, 36703.89
1489540245706, 36754.9
1489540245816, 36700.51
1489540245910, 36576.6
1489540246097, 36576.6
1489540246097, 36827.11
1489540246207, 36897.71
1489540246316, 36866.65
1489540246410, 36844.16
1489540246519, 36926.91
1489540246613, 36762.85
1489540246706, 36411.81
1489540246800, 37117.31
1489540246910, 36855.24
1489540247019, 36804.71
1489540247113, 36893.05
1489540247206, 36858.77
1489540247316, 36865.89
1489540247394, 36997.27
1489540247519, 36917.44
1489540247597, 36965.37
1489540247707, 36953.55
1489540247816, 37221.33
1489540247910, 37094.05
1489540248019, 37103.42
1489540248113, 37076.27
1489540248207, 37043.72
1489540248300, 37186.89
1489540248426, 36964.4
1489540248504, 37155.49
1489540248597, 37138.54
1489540248707, 37148.27
1489540248800, 37361.63
1489540248910, 37339.86
1489540249004, 37282.69
1489540249113, 37476.14
1489540249222, 37489.41
1489540249316, 37401.0
1489540249410, 37377.12
1489540249504, 37381.44
1489540249613, 37324.36
1489540249707, 37419.78
1489540249894, 37419.78
1489540249894, 37479.43
1489540250004, 37442.45
1489540250113, 37535.57
1489540250207, 37305.15
1489540250301, 37471.89
1489540250410, 37430.09
1489540250504, 37467.47
1489540250598, 37515.35
1489540250707, 37490.92
1489540250801, 37539.19
1489540250894, 37675.87
1489540251004, 37595.76
1489540251098, 37244.19
1489540251207, 37456.68
1489540251301, 37342.16
1489540251394, 37363.82
1489540251504, 37497.93
1489540251598, 37243.03
1489540251707, 37517.2
1489540251816, 38153.71
1489540251910, 37654.94
1489540252004, 37600.74
1489540252113, 37518.78
1489540252192, 37770.22
1489540252301, 37097.94
1489540252395, 37466.72
1489540252504, 38261.87
1489540252598, 38128.13
1489540252691, 38487.43
1489540252801, 38230.77
1489540252910, 37958.01
1489540253004, 38521.36
1489540253113, 38192.24
1489540253191, 38440.68
1489540253301, 38277.89
1489540253395, 38560.52
1489540253504, 38546.75
1489540253598, 38586.59
1489540253707, 38722.52
1489540253801, 38719.98
1489540253895, 38123.91
1489540254004, 38479.31
1489540254098, 37865.48
1489540254207, 38540.05
1489540254285, 37769.19
1489540254395, 38293.08
1489540254504, 37798.63
1489540254598, 38446.7
1489540254786, 38410.26
1489540254879, 38410.26
1489540254895, 39126.48

