1489540199389, 32800.34
1489540199498, 32735.48
1489540199592, 32792.21
1489540199701, 32723.28
1489540199795, 32717.14
1489540200092, 32812.65
1489540200186, 32706.66
1489540200295, 32803.68
1489540200405, 32783.16
1489540200499, 32741.8
1489540200592, 32696.11
1489540200686, 32712.01
1489540200780, 32813.46
1489540200905, 32720.12
1489540200983, 32726.41
1489540201092, 32645.11
1489540201186, 32954.95
1489540201295, 32693.43
1489540201405, 32784.97
1489540201499, 32758.68
1489540201592, 32773.14
1489540201702, 32723.0
1489540201827, 32803.68
1489540201889, 32778.35
1489540201998, 32749.65
1489540202092, 32704.47
1489540202202, 32817.22
1489540202295, 32790.36
1489540202389, 32830.1
1489540202499, 32743.82
1489540202593, 32692.28
1489540202686, 32847.89
1489540202796, 32786.07
1489540202889, 32674.71
1489540202999, 32825.72
1489540203093, 32736.97
1489540203202, 32783.88
1489540203280, 32762.58
1489540203389, 32771.89
1489540203483, 32783.43
1489540203593, 32768.72
1489540203702, 32769.92
1489540203796, 32685.03
1489540203968, 32685.03
1489540203983, 32933.43
1489540204093, 32663.05
1489540204186, 32768.81
1489540204280, 32802.53
1489540204390, 32754.6
1489540204499, 32737.58
1489540204593, 32807.14
1489540204702, 32773.05
1489540204796, 32731.51
1489540204889, 32811.21
1489540204999, 32735.46
1489540205093, 32784.83
1489540205186, 32767.96
1489540205280, 32759.08
1489540205468, 32748.42
1489540205671, 32748.42
1489540205702, 32791.66
1489540205905, 32761.0
1489540206077, 32746.04
1489540206327, 32771.85
1489540206530, 32789.13
1489540206671, 32735.28
1489540206874, 32781.36
1489540207077, 32790.8
1489540207280, 32735.27
1489540207624, 32761.32
1489540207687, 32783.49
1489540207780, 32742.87
1489540207890, 32786.15
1489540207968, 32733.03
1489540208077, 32823.75
1489540208187, 32697.65
1489540208280, 32737.07
1489540208390, 32801.36
1489540208484, 32701.85
1489540208593, 32802.78
1489540208671, 32752.59
1489540208780, 32767.59
1489540208874, 32698.2
1489540208984, 32804.18
1489540209078, 32720.21
1489540209187, 32738.27
1489540209281, 32814.76
1489540209390, 32735.21
1489540209484, 32748.9
1489540209593, 32740.92
1489540209687, 32782.79
1489540209781, 32737.31
1489540209890, 32778.95
1489540209984, 32764.9
1489540210078, 32781.5
1489540210187, 32772.09
1489540210281, 32779.19
1489540210375, 32779.45
1489540210484, 32741.44
1489540210578, 32775.32
1489540210687, 32783.34
1489540210781, 32755.34
1489540210874, 32744.53
1489540210984, 32853.7
1489540211078, 32715.0
1489540211187, 32762.07
1489540211265, 32773.73
1489540211390, 32754.89
1489540211468, 32758.65
1489540211578, 32737.04
1489540211765, 32798.68
1489540211859, 32798.68
1489540211875, 32748.98
1489540212062, 32784.2
1489540212187, 32760.55
1489540212281, 32738.01

