1489540199389, 32834.29
1489540199498, 32814.1
1489540199592, 32707.84
1489540199701, 32747.85
1489540199795, 32796.87
1489540200092, 32766.43
1489540200186, 32752.38
1489540200295, 32754.61
1489540200405, 32746.51
1489540200499, 32750.89
1489540200592, 32805.63
1489540200686, 32776.27
1489540200780, 32741.61
1489540200905, 32786.86
1489540200983, 32790.46
1489540201092, 32860.83
1489540201186, 32622.47
1489540201295, 32796.62
1489540201405, 32754.72
1489540201499, 32780.21
1489540201592, 32771.59
1489540201702, 32768.91
1489540201827, 32747.7
1489540201889, 32784.86
1489540201998, 32771.05
1489540202092, 32719.91
1489540202202, 32807.1
1489540202295, 32751.32
1489540202389, 32800.02
1489540202499, 32778.71
1489540202593, 32763.83
1489540202686, 32695.5
1489540202796, 32800.76
1489540202889, 32848.29
1489540202999, 32706.04
1489540203093, 32757.33
1489540203202, 32791.68
1489540203280, 32753.73
1489540203389, 32764.13
1489540203483, 32705.78
1489540203593, 32840.01
1489540203702, 32757.44
1489540203796, 32826.57
1489540203968, 32826.57
1489540203983, 32627.5
1489540204093, 32833.2
1489540204186, 32776.63
1489540204280, 32757.32
1489540204390, 32764.91
1489540204499, 32783.3
1489540204593, 32758.79
1489540204702, 32773.0
1489540204796, 32770.4
1489540204889, 32756.39
1489540204999, 32777.16
1489540205093, 32758.96
1489540205186, 32757.05
1489540205280, 32767.8
1489540205468, 32766.27
1489540205671, 32766.27
1489540205702, 32771.3
1489540205905, 32744.76
1489540206077, 32807.3
1489540206327, 32770.94
1489540206530, 32768.72
1489540206671, 32793.67
1489540206874, 32766.81
1489540207077, 32758.28
1489540207280, 32789.71
1489540207624, 32773.56
1489540207687, 32755.13
1489540207780, 32768.62
1489540207890, 32760.11
1489540207968, 32779.77
1489540208077, 32749.31
1489540208187, 32780.36
1489540208280, 32770.69
1489540208390, 32770.55
1489540208484, 32787.6
1489540208593, 32754.78
1489540208671, 32769.35
1489540208780, 32753.02
1489540208874, 32789.22
1489540208984, 32747.58
1489540209078, 32799.52
1489540209187, 32757.54
1489540209281, 32763.76
1489540209390, 32773.57
1489540209484, 32774.44
1489540209593, 32747.39
1489540209687, 32780.95
1489540209781, 32779.55
1489540209890, 32758.08
1489540209984, 32769.62
1489540210078, 32767.12
1489540210187, 32756.83
1489540210281, 32760.29
1489540210375, 32762.17
1489540210484, 32793.25
1489540210578, 32758.08
1489540210687, 32760.22
1489540210781, 32788.38
1489540210874, 32771.76
1489540210984, 32746.32
1489540211078, 32772.48
1489540211187, 32764.36
1489540211265, 32740.13
1489540211390, 32786.78
1489540211468, 32793.19
1489540211578, 32779.92
1489540211765, 32722.75
1489540211859, 32722.75
1489540211875, 32762.46
1489540212062, 32766.59
1489540212187, 32758.45
1489540212281, 32783.75

