1489540199389, 35545.79
1489540199498, 37184.1
1489540199592, 33911.04
1489540199701, 36017.18
1489540199795, 35703.18
1489540200092, 36364.01
1489540200186, 35281.77
1489540200295, 34105.05
1489540200405, 33879.07
1489540200499, 33094.06
1489540200592, 33116.89
1489540200686, 33419.58
1489540200780, 33354.91
1489540200905, 32955.89
1489540200983, 32727.45
1489540201092, 32674.68
1489540201186, 32931.27
1489540201295, 32809.33
1489540201405, 32837.2
1489540201499, 32694.59
1489540201592, 32611.11
1489540201702, 32834.62
1489540201827, 32809.3
1489540201889, 32683.63
1489540201998, 32877.02
1489540202092, 32789.7
1489540202202, 32664.51
1489540202295, 32728.54
1489540202389, 32674.29
1489540202499, 32982.72
1489540202593, 32485.92
1489540202686, 32829.39
1489540202796, 32800.63
1489540202889, 32689.64
1489540202999, 32803.93
1489540203093, 32795.49
1489540203202, 32739.56
1489540203280, 32790.91
1489540203389, 32714.06
1489540203483, 33040.03
1489540203593, 32672.37
1489540203702, 32813.95
1489540203796, 33357.5
1489540203968, 33357.5
1489540203983, 32216.43
1489540204093, 32963.23
1489540204186, 32577.64
1489540204280, 32575.43
1489540204390, 32831.44
1489540204499, 32774.69
1489540204593, 32708.17
1489540204702, 32784.62
1489540204796, 32768.9
1489540204889, 32778.01
1489540204999, 32779.97
1489540205093, 32747.57
1489540205186, 32706.5
1489540205280, 32723.92
1489540205468, 32741.82
1489540205671, 32741.82
1489540205702, 32715.39
1489540205905, 32681.08
1489540206077, 32766.71
1489540206327, 32753.38
1489540206530, 32718.29
1489540206671, 32773.7
1489540206874, 32686.45
1489540207077, 32894.91
1489540207280, 32792.85
1489540207624, 32770.33
1489540207687, 32762.14
1489540207780, 32791.1
1489540207890, 32807.33
1489540207968, 32785.53
1489540208077, 32716.04
1489540208187, 32810.8
1489540208280, 32862.44
1489540208390, 32766.96
1489540208484, 32824.17
1489540208593, 32758.87
1489540208671, 32828.22
1489540208780, 32773.25
1489540208874, 32759.09
1489540208984, 32803.56
1489540209078, 32787.83
1489540209187, 32806.77
1489540209281, 32777.31
1489540209390, 32777.62
1489540209484, 32763.31
1489540209593, 32792.75
1489540209687, 32801.57
1489540209781, 32748.95
1489540209890, 32762.1
1489540209984, 32780.71
1489540210078, 32774.33
1489540210187, 32782.68
1489540210281, 32574.34
1489540210375, 32952.18
1489540210484, 32596.69
1489540210578, 32894.5
1489540210687, 32703.91
1489540210781, 32882.47
1489540210874, 32628.8
1489540210984, 32716.92
1489540211078, 32892.1
1489540211187, 32770.25
1489540211265, 32732.44
1489540211390, 32751.27
1489540211468, 32792.56
1489540211578, 32740.7
1489540211765, 32469.9
1489540211859, 32469.9
1489540211875, 32771.64
1489540212062, 33068.34
1489540212187, 32744.22
1489540212281, 32879.31

