1489540476293, 32767.78
1489540476403, 32767.24
1489540476497, 32767.21
1489540476590, 32767.2
1489540476700, 32767.21
1489540476794, 32767.19
1489540476903, 32767.21
1489540476997, 32767.2
1489540477091, 32767.18
1489540477200, 32767.21
1489540477278, 32767.2
1489540477403, 32767.21
1489540477481, 32767.19
1489540477591, 32767.21
1489540477684, 32767.2
1489540477809, 32767.18
1489540477887, 32767.21
1489540477981, 32767.2
1489540478075, 32767.21
1489540478184, 32767.19
1489540478294, 32767.21
1489540478388, 32767.2
1489540478497, 32767.18
1489540478591, 32767.21
1489540478700, 32767.2
1489540478778, 32767.21
1489540478888, 32767.19
1489540478997, 32767.21
1489540479091, 32767.2
1489540479184, 32767.18
1489540479294, 32767.21
1489540479388, 32767.21
1489540480075, 32767.2
1489540480185, 32767.21
1489540480294, 32767.19
1489540480388, 32767.21
1489540480497, 32767.2
1489540480591, 32767.21
1489540480778, 32767.21
1489540480794, 32767.2
1489540480888, 32767.21
1489540480997, 32767.19
1489540481091, 32767.21
1489540481185, 32767.2
1489540481294, 32767.18
1489540481388, 32767.21
1489540481497, 32767.2
1489540481591, 32767.21
1489540481700, 32767.19
1489540481794, 32767.21
1489540481888, 32767.2
1489540481997, 32767.18
1489540482091, 32767.21
1489540482185, 32767.2
1489540482279, 32767.21
1489540482404, 32767.19
1489540482482, 32767.21
1489540482591, 32767.2
1489540482685, 32767.18
1489540482794, 32767.21
1489540482888, 32767.2
1489540482982, 32767.21
1489540483091, 32767.19
1489540483185, 32767.21
1489540483294, 32767.2
1489540483388, 32767.18
1489540483482, 32767.21
1489540483591, 32767.2
1489540483685, 32767.21
1489540483794, 32767.19
1489540483888, 32767.21
1489540483982, 32767.2
1489540484091, 32767.18
1489540484185, 32767.21
1489540484295, 32767.2
1489540484373, 32767.21
1489540484498, 32767.19
1489540484576, 32767.21

