1489540476293, 32767.54
1489540476403, 32765.38
1489540476497, 32769.02
1489540476590, 32766.59
1489540476700, 32763.8
1489540476794, 32773.59
1489540476903, 32766.46
1489540476997, 32764.47
1489540477091, 32769.56
1489540477200, 32766.11
1489540477278, 32764.6
1489540477403, 32768.91
1489540477481, 32769.74
1489540477591, 32765.88
1489540477684, 32767.94
1489540477809, 32764.32
1489540477887, 32768.53
1489540477981, 32766.17
1489540478075, 32770.05
1489540478184, 32766.25
1489540478294, 32767.7
1489540478388, 32764.85
1489540478497, 32767.93
1489540478591, 32765.45
1489540478700, 32774.15
1489540478778, 32764.46
1489540478888, 32769.01
1489540478997, 32763.93
1489540479091, 32766.81
1489540479184, 32769.61
1489540479294, 32764.74
1489540479388, 32765.93
1489540480075, 32768.09
1489540480185, 32769.27
1489540480294, 32765.99
1489540480388, 32766.47
1489540480497, 32768.95
1489540480591, 32769.59
1489540480778, 32769.59
1489540480794, 32770.0
1489540480888, 32764.87
1489540480997, 32767.97
1489540481091, 32768.47
1489540481185, 32766.9
1489540481294, 32766.89
1489540481388, 32767.25
1489540481497, 32767.6
1489540481591, 32768.86
1489540481700, 32765.4
1489540481794, 32770.54
1489540481888, 32768.33
1489540481997, 32768.2
1489540482091, 32768.88
1489540482185, 32762.25
1489540482279, 32769.01
1489540482404, 32769.94
1489540482482, 32763.56
1489540482591, 32770.38
1489540482685, 32766.95
1489540482794, 32768.88
1489540482888, 32767.87
1489540482982, 32765.99
1489540483091, 32769.04
1489540483185, 32769.53
1489540483294, 32768.03
1489540483388, 32762.41
1489540483482, 32769.03
1489540483591, 32770.62
1489540483685, 32767.76
1489540483794, 32766.73
1489540483888, 32763.9
1489540483982, 32768.93
1489540484091, 32767.55
1489540484185, 32769.53
1489540484295, 32764.28
1489540484373, 32772.26
1489540484498, 32763.95
1489540484576, 32770.37

