1489540476293, 32799.93
1489540476403, 32773.83
1489540476497, 32784.27
1489540476590, 32757.98
1489540476700, 32781.51
1489540476794, 32752.24
1489540476903, 32761.76
1489540476997, 32773.78
1489540477091, 32762.69
1489540477200, 32771.18
1489540477278, 32769.22
1489540477403, 32737.05
1489540477481, 32855.37
1489540477591, 32709.33
1489540477684, 32765.21
1489540477809, 32767.24
1489540477887, 32769.74
1489540477981, 32773.34
1489540478075, 32760.31
1489540478184, 32768.35
1489540478294, 32767.97
1489540478388, 32776.92
1489540478497, 32760.32
1489540478591, 32768.57
1489540478700, 32765.87
1489540478778, 32768.41
1489540478888, 32762.72
1489540478997, 32777.08
1489540479091, 32765.0
1489540479184, 32769.76
1489540479294, 32767.27
1489540479388, 32772.23
1489540480075, 32764.57
1489540480185, 32762.38
1489540480294, 32773.87
1489540480388, 32773.63
1489540480497, 32757.25
1489540480591, 32764.72
1489540480778, 32764.72
1489540480794, 32766.45
1489540480888, 32771.55
1489540480997, 32766.4
1489540481091, 32765.33
1489540481185, 32763.89
1489540481294, 32770.3
1489540481388, 32769.7
1489540481497, 32762.26
1489540481591, 32767.88
1489540481700, 32774.45
1489540481794, 32763.2
1489540481888, 32765.06
1489540481997, 32766.73
1489540482091, 32766.19
1489540482185, 32773.4
1489540482279, 32764.56
1489540482404, 32764.84
1489540482482, 32769.36
1489540482591, 32765.71
1489540482685, 32773.26
1489540482794, 32755.46
1489540482888, 32772.74
1489540482982, 32771.45
1489540483091, 32771.1
1489540483185, 32760.37
1489540483294, 32763.67
1489540483388, 32776.43
1489540483482, 32759.69
1489540483591, 32773.83
1489540483685, 32759.14
1489540483794, 32773.45
1489540483888, 32763.37
1489540483982, 32767.54
1489540484091, 32769.73
1489540484185, 32762.67
1489540484295, 32773.13
1489540484373, 32756.05
1489540484498, 32772.67
1489540484576, 32760.76

