1489540231174, 32759.17
1489540231267, 32763.65
1489540231361, 32759.51
1489540231549, 32759.87
1489540231658, 32775.39
1489540231767, 32762.17
1489540231861, 32763.63
1489540231955, 32758.9
1489540232064, 32786.04
1489540232252, 32786.04
1489540232267, 32762.84
1489540232392, 32754.85
1489540232471, 32770.24
1489540232564, 32763.35
1489540232752, 32763.35
1489540232752, 32769.16
1489540232861, 32768.6
1489540232971, 32768.73
1489540233065, 32768.24
1489540233158, 32764.12
1489540233346, 32768.98
1489540233455, 32772.97
1489540233564, 32763.33
1489540233674, 32761.72
1489540233768, 32768.23
1489540233861, 32771.7
1489540233971, 32768.91
1489540234065, 32766.03
1489540234158, 32770.27
1489540234268, 32767.24
1489540234362, 32772.19
1489540234471, 32769.74
1489540234565, 32768.69
1489540234658, 32762.82
1489540234768, 32777.54
1489540234862, 32768.86
1489540235002, 32768.04
1489540235065, 32771.58
1489540235158, 32773.32
1489540235252, 32761.27
1489540235362, 32778.95
1489540235455, 32763.03
1489540235565, 32771.88
1489540235659, 32760.32
1489540235752, 32768.08
1489540235862, 32773.83
1489540235955, 32767.42
1489540236065, 32768.19
1489540236159, 32766.49
1489540236252, 32764.6
1489540236362, 32776.97
1489540236455, 32755.21
1489540236565, 32772.69
1489540236659, 32765.85
1489540236752, 32770.34
1489540236862, 32769.67
1489540236955, 32764.48
1489540237049, 32759.82
1489540237159, 32780.24
1489540237268, 32760.81
1489540237362, 32767.84
1489540237455, 32753.43
1489540237549, 32780.57
1489540238299, 32777.46
1489540238346, 32762.0
1489540238456, 32765.58
1489540238549, 32763.07
1489540238659, 32773.48
1489540238752, 32769.31
1489540238878, 32766.12
1489540238956, 32765.42
1489540239050, 32777.77
1489540239159, 32758.07
1489540239252, 32770.98
1489540239362, 32774.54
1489540239456, 32763.21
1489540239550, 32769.24
1489540239659, 32768.84
1489540239753, 32765.69
1489540239846, 32765.66
1489540239956, 32771.24
1489540240034, 32764.71
1489540240143, 32765.42
1489540240253, 32763.17
1489540240346, 32776.61
1489540240456, 32759.62
1489540240549, 32770.96
1489540240659, 32758.27
1489540240737, 32768.28
1489540240846, 32756.57
1489540241034, 32768.67
1489540241143, 32770.22
1489540241237, 32758.76
1489540241347, 32770.21
1489540241440, 32763.78
1489540241550, 32762.06
1489540241643, 32766.77
1489540241753, 31958.56
1489540241846, 31094.53
1489540241940, 32592.56
1489540242065, 33337.18
1489540242144, 32771.33

