1489540498843, 32767.2
1489540498952, 32767.21
1489540499030, 32767.19
1489540499155, 32767.21
1489540499249, 32767.21
1489540499343, 32767.17
1489540499452, 32767.21
1489540499546, 32767.2
1489540499656, 32767.21
1489540499734, 32767.19
1489540499843, 32767.21
1489540499937, 32767.21
1489540500046, 32767.17
1489540500140, 32767.21
1489540500249, 32767.2
1489540500343, 32767.21
1489540500468, 32767.19
1489540500546, 32767.21
1489540500656, 32767.21
1489540500734, 32767.17
1489540500843, 32767.21
1489540500953, 32767.2
1489540501046, 32767.21
1489540501156, 32767.19
1489540501234, 32767.21
1489540501359, 32767.21
1489540501437, 32767.17
1489540501531, 32767.21
1489540501640, 32767.2
1489540501749, 32767.21
1489540501843, 32767.19
1489540501937, 32767.21
1489540502046, 32767.21
1489540502140, 32767.17
1489540502250, 32767.21
1489540502359, 32767.2
1489540502453, 32767.21
1489540502546, 32767.19
1489540502640, 32767.21
1489540502750, 32767.21
1489540502843, 32767.17
1489540502953, 32767.21
1489540503046, 32767.2
1489540503140, 32767.21
1489540503250, 32767.19
1489540503343, 32767.21
1489540503437, 32767.21
1489540503547, 32767.17
1489540503640, 32767.21
1489540503750, 32767.2
1489540503843, 32767.21
1489540503953, 32767.19
1489540504047, 32767.21
1489540504156, 32767.21
1489540504250, 32767.17
1489540504343, 32767.21
1489540504453, 32767.2
1489540504547, 32767.21
1489540504625, 32767.19
1489540504750, 32767.21
1489540504843, 32767.21
1489540504953, 32767.17
1489540505031, 32767.21
1489540505140, 32767.2
1489540505250, 32767.21
1489540505343, 32767.19
1489540505437, 32767.21
1489540505531, 32767.21
1489540505625, 32767.17
1489540505734, 32767.21
1489540505844, 32767.2
1489540505937, 32767.21
1489540506031, 32767.19
1489540506141, 32767.21
1489540506250, 32767.21
1489540506344, 32767.17
1489540506453, 32767.21
1489540506547, 32767.2
1489540506640, 32767.21
1489540506734, 32767.19
1489540506844, 32767.21
1489540506937, 32767.21
1489540507047, 32767.17
1489540507140, 32767.21
1489540507234, 32767.2
1489540507344, 32767.21

