1489540166338, 32754.5
1489540166417, 32799.26
1489540166511, 32740.03
1489540166620, 32749.79
1489540166729, 32783.15
1489540166823, 32763.16
1489540167010, 32763.16
1489540167026, 32763.64
1489540167136, 32788.3
1489540167214, 32761.92
1489540167323, 32773.02
1489540167432, 32780.58
1489540167526, 32737.56
1489540167620, 32770.44
1489540167729, 32767.02
1489540167808, 32763.63
1489540167933, 32756.73
1489540168026, 32764.38
1489540168120, 32784.94
1489540168229, 32774.24
1489540168323, 32769.32
1489540168432, 32748.95
1489540168526, 32762.92
1489540168620, 32759.99
1489540168729, 32763.47
1489540168823, 32779.7
1489540168917, 32761.89
1489540169026, 32772.03
1489540169120, 32746.46
1489540169245, 32784.99
1489540169323, 32773.1
1489540169433, 32757.49
1489540169526, 32779.71
1489540169620, 32766.69
1489540169714, 32776.62
1489540169823, 32750.25
1489540169917, 32771.19
1489540170026, 32775.54
1489540170120, 32765.41
1489540170230, 32768.74
1489540170323, 32765.49
1489540170417, 32782.47
1489540170511, 32742.7
1489540170605, 32794.39
1489540170714, 32766.48
1489540170823, 32762.27
1489540170917, 32744.29
1489540171026, 32792.44
1489540171120, 32767.24
1489540171214, 32762.86
1489540171308, 32786.73
1489540171417, 32758.72
1489540171526, 32779.64
1489540171620, 32752.6
1489540171714, 32772.48
1489540171808, 32771.46
1489540171917, 32755.62
1489540172011, 32784.99
1489540172105, 32758.46
1489540172214, 32783.96
1489540172308, 32766.08
1489540172417, 32756.56
1489540172527, 32774.34
1489540172620, 32754.82
1489540172714, 32788.64
1489540172824, 32755.27
1489540172933, 32790.77
1489540173011, 32747.75
1489540173121, 32759.17
1489540173214, 32767.19
1489540173308, 32769.77
1489540173402, 32779.88
1489540173511, 32768.51
1489540173620, 32736.83
1489540173714, 32777.97
1489540173808, 32738.14
1489540173918, 32794.38
1489540174011, 32768.77
1489540174121, 32778.59
1489540174214, 32757.04
1489540174324, 32767.72
1489540174402, 32774.09
1489540174511, 32762.29
1489540174621, 32766.61
1489540174715, 32751.11
1489540174808, 32783.94
1489540174918, 32763.87
1489540175011, 32774.31
1489540175121, 32744.75
1489540175199, 32793.16
1489540175386, 32793.16
1489540175402, 32763.75
1489540175511, 32739.06
1489540175621, 32793.06
1489540175715, 32764.05
1489540175808, 32776.2
1489540175902, 32730.05
1489540176011, 32785.72
1489540176105, 32802.29
1489540176214, 32724.1
1489540176308, 32782.51
1489540176402, 32765.13
1489540176496, 32753.0
1489540176621, 32774.39
1489540176715, 32771.42
1489540176824, 32749.87

