1489540131632, 32763.27
1489540131725, 32774.47
1489540131835, 32792.42
1489540131928, 32777.11
1489540132022, 32749.77
1489540132132, 32775.47
1489540132225, 32774.54
1489540132335, 32779.33
1489540132429, 32778.49
1489540132522, 32769.43
1489540132632, 32786.82
1489540132726, 32780.72
1489540132835, 32780.38
1489540133007, 32780.38
1489540133022, 32767.47
1489540133132, 32771.06
1489540133226, 32785.13
1489540133319, 32761.59
1489540133429, 32790.47
1489540133523, 32763.29
1489540133632, 32768.94
1489540133726, 32773.12
1489540133851, 32758.62
1489540133913, 32778.03
1489540134022, 32758.45
1489540134116, 32775.95
1489540134210, 32752.09
1489540134319, 32760.06
1489540134429, 32761.34
1489540134522, 32762.41
1489540134616, 32757.91
1489540134726, 32754.14
1489540134820, 32759.64
1489540134929, 32762.06
1489540135023, 32761.48
1489540135116, 32743.93
1489540135226, 32768.75
1489540135320, 32757.11
1489540135429, 32750.8
1489540135523, 32751.89
1489540135617, 32762.47
1489540135726, 32759.53
1489540135820, 32763.51
1489540135913, 32805.95
1489540136023, 32723.47
1489540136132, 32747.14
1489540136226, 32760.72
1489540136304, 32758.66
1489540136429, 32783.24
1489540136523, 32765.13
1489540136617, 32762.78
1489540136726, 32778.49
1489540137023, 32769.67
1489540137117, 32764.01
1489540137226, 32770.16
1489540137320, 32752.63
1489540137429, 32781.55
1489540137523, 32776.13
1489540137617, 32773.31
1489540137726, 32765.34
1489540137804, 32771.86
1489540137913, 32762.13
1489540138007, 32779.06
1489540138117, 32754.36
1489540138226, 32772.89
1489540138351, 32763.4
1489540138414, 32777.85
1489540138507, 32761.54
1489540138632, 32776.5
1489540138726, 32767.99
1489540138820, 32768.29
1489540138914, 32762.6
1489540139023, 32773.76
1489540139117, 32767.2
1489540139211, 32760.77
1489540139320, 32776.84
1489540139414, 32765.97
1489540139507, 32763.93
1489540139617, 32763.33
1489540139711, 32774.56
1489540139820, 32742.65
1489540139914, 32775.27
1489540140023, 32781.19
1489540140117, 32799.0
1489540140211, 32759.83
1489540140320, 32776.78
1489540140414, 32776.96
1489540140508, 32787.87
1489540140617, 32751.49
1489540140711, 32781.85
1489540140820, 32758.03
1489540140914, 32793.28
1489540141008, 32772.16
1489540141101, 32793.7
1489540141211, 32767.36
1489540141320, 32777.21
1489540141414, 32771.91
1489540141523, 32783.46
1489540141617, 32773.67
1489540141711, 32764.74
1489540141805, 32777.58
1489540141898, 32771.26
1489540142008, 32756.62
1489540142117, 32778.9
1489540142211, 32741.5
1489540142320, 32778.11
1489540142398, 32769.3
1489540142523, 32765.99
1489540142617, 32761.08
1489540142711, 32746.89
1489540142805, 32766.1
1489540142914, 32761.99
1489540143008, 32754.45
1489540143102, 32777.06
1489540143211, 32754.34
1489540143305, 32759.62
1489540143398, 32744.37
1489540143508, 32765.38
1489540143617, 32763.01
1489540143789, 32763.01
1489540143805, 32755.09
1489540143914, 32762.97
1489540144008, 32757.84
1489540144102, 32746.74
1489540144211, 32769.47
1489540144305, 32761.17
1489540144414, 32771.47
1489540144586, 32771.47

