1489540258942, 33205.97
1489540259067, 32591.28
1489540259145, 32812.98
1489540259255, 32804.68
1489540259349, 32753.47
1489540259442, 32757.39
1489540259552, 32742.52
1489540259645, 32779.72
1489540259770, 32890.02
1489540259849, 32661.28
1489540259942, 32864.16
1489540260052, 32629.47
1489540260145, 32839.16
1489540260239, 32734.82
1489540260349, 32723.93
1489540260442, 32806.25
1489540260552, 32734.17
1489540260645, 32781.27
1489540260755, 32729.86
1489540260849, 32785.72
1489540260942, 32755.48
1489540261052, 32763.75
1489540261145, 32757.75
1489540261239, 32802.07
1489540261349, 32724.23
1489540261442, 32763.68
1489540261552, 32723.67
1489540261630, 32807.43
1489540261755, 32766.05
1489540261833, 32763.45
1489540261943, 32689.94
1489540262052, 32808.74
1489540262146, 32777.01
1489540262333, 32763.04
1489540262427, 32749.73
1489540262536, 32749.73
1489540262552, 32751.31
1489540262630, 32765.01
1489540262739, 32765.87
1489540262849, 32796.17
1489540262943, 32742.3
1489540263036, 32752.27
1489540263146, 32721.53
1489540263240, 32749.34
1489540263333, 32748.05
1489540263458, 32749.2
1489540263536, 32789.42
1489540263646, 32713.09
1489540263740, 32738.86
1489540263849, 32724.56
1489540263943, 32743.51
1489540264037, 32751.41
1489540264146, 32719.15
1489540264240, 32759.23
1489540264333, 32726.27
1489540264443, 32739.76
1489540264536, 32780.08
1489540264646, 32665.32
1489540264740, 32735.91
1489540264849, 32732.24
1489540264943, 32749.79
1489540265036, 32715.81
1489540265130, 32767.13
1489540265240, 32766.43
1489540265333, 32689.15
1489540265443, 32792.74
1489540265537, 32754.46
1489540265646, 32754.01
1489540265740, 32724.6
1489540265834, 32797.19
1489540265943, 32764.35
1489540266115, 32764.35
1489540266130, 32828.51
1489540266240, 32784.07
1489540266349, 32762.29
1489540266427, 32751.55
1489540266537, 32846.05
1489540266631, 32804.44
1489540266740, 32775.01
1489540266834, 32810.34
1489540266927, 32795.35
1489540267037, 32818.25
1489540267130, 32757.68
1489540267240, 32836.62
1489540267334, 32807.33
1489540267427, 32770.35
1489540267537, 32853.22
1489540267631, 32807.58
1489540267740, 32798.83
1489540267834, 32824.42
1489540267943, 32811.3
1489540268037, 32813.44
1489540268131, 32741.51
1489540268240, 32896.36
1489540268334, 32852.29
1489540268428, 32810.06
1489540268537, 32752.42
1489540268631, 32819.45
1489540268740, 32774.06
1489540268834, 32752.95
1489540268927, 32824.37
1489540269021, 32795.62
1489540269131, 32797.03
1489540269224, 32980.62
1489540269334, 32669.24
1489540269428, 32876.28
1489540269537, 32710.77
1489540269631, 32681.49
1489540269740, 32589.37
1489540269818, 33474.65
1489540269928, 32756.0
1489540270037, 32652.03

