1489540258942, 32753.56
1489540259067, 32778.7
1489540259145, 32777.35
1489540259255, 32772.11
1489540259349, 32754.75
1489540259442, 32757.46
1489540259552, 32779.68
1489540259645, 32770.54
1489540259770, 32740.43
1489540259849, 32787.26
1489540259942, 32772.48
1489540260052, 32759.33
1489540260145, 32790.56
1489540260239, 32729.05
1489540260349, 32777.2
1489540260442, 32768.63
1489540260552, 32748.27
1489540260645, 32793.58
1489540260755, 32748.96
1489540260849, 32770.41
1489540260942, 32759.8
1489540261052, 32768.64
1489540261145, 32773.22
1489540261239, 32784.85
1489540261349, 32750.33
1489540261442, 32778.26
1489540261552, 32762.39
1489540261630, 32754.72
1489540261755, 32776.3
1489540261833, 32770.32
1489540261943, 32753.28
1489540262052, 32769.83
1489540262146, 32768.63
1489540262333, 32771.09
1489540262427, 32772.01
1489540262536, 32772.01
1489540262552, 32769.03
1489540262630, 32759.72
1489540262739, 32792.6
1489540262849, 32742.51
1489540262943, 32774.06
1489540263036, 32759.8
1489540263146, 32781.37
1489540263240, 32774.33
1489540263333, 32756.52
1489540263458, 32761.85
1489540263536, 32756.41
1489540263646, 32778.05
1489540263740, 32762.88
1489540263849, 32779.33
1489540263943, 32739.18
1489540264037, 32781.43
1489540264146, 32747.3
1489540264240, 32766.01
1489540264333, 32772.03
1489540264443, 32750.37
1489540264536, 32763.96
1489540264646, 32782.14
1489540264740, 32744.23
1489540264849, 32748.38
1489540264943, 32771.68
1489540265036, 32765.24
1489540265130, 32766.14
1489540265240, 32758.57
1489540265333, 32755.98
1489540265443, 32768.36
1489540265537, 32763.81
1489540265646, 32768.68
1489540265740, 32773.62
1489540265834, 32755.55
1489540265943, 32751.63
1489540266115, 32751.63
1489540266130, 32765.07
1489540266240, 32807.5
1489540266349, 32736.36
1489540266427, 32773.46
1489540266537, 32775.4
1489540266631, 32765.23
1489540266740, 32778.39
1489540266834, 32755.81
1489540266927, 32766.48
1489540267037, 32788.25
1489540267130, 32746.35
1489540267240, 32783.56
1489540267334, 32772.58
1489540267427, 32773.71
1489540267537, 32775.23
1489540267631, 32759.29
1489540267740, 32784.4
1489540267834, 32762.3
1489540267943, 32784.4
1489540268037, 32769.14
1489540268131, 32773.64
1489540268240, 32772.64
1489540268334, 32788.27
1489540268428, 32731.08
1489540268537, 32821.03
1489540268631, 32758.43
1489540268740, 32769.81
1489540268834, 32781.6
1489540268927, 32755.85
1489540269021, 32768.48
1489540269131, 32776.92
1489540269224, 32759.42
1489540269334, 32782.31
1489540269428, 32762.18
1489540269537, 32778.34
1489540269631, 32764.23
1489540269740, 32760.02
1489540269818, 32770.24
1489540269928, 32772.75
1489540270037, 32769.12

