1489540258942, 32793.04
1489540259067, 32728.01
1489540259145, 32776.94
1489540259255, 32780.11
1489540259349, 32744.6
1489540259442, 32780.97
1489540259552, 32778.48
1489540259645, 32775.0
1489540259770, 32750.3
1489540259849, 32793.85
1489540259942, 32716.56
1489540260052, 32774.38
1489540260145, 32778.84
1489540260239, 32775.87
1489540260349, 32760.97
1489540260442, 32792.67
1489540260552, 32726.38
1489540260645, 32767.32
1489540260755, 32800.85
1489540260849, 32759.02
1489540260942, 32789.01
1489540261052, 32765.2
1489540261145, 32741.84
1489540261239, 32801.98
1489540261349, 32752.85
1489540261442, 32775.28
1489540261552, 32731.12
1489540261630, 32781.8
1489540261755, 32742.12
1489540261833, 32764.62
1489540261943, 32784.5
1489540262052, 32772.63
1489540262146, 32789.24
1489540262333, 32767.09
1489540262427, 32733.99
1489540262536, 32733.99
1489540262552, 32769.14
1489540262630, 32780.55
1489540262739, 32779.88
1489540262849, 32738.44
1489540262943, 32807.82
1489540263036, 32741.98
1489540263146, 32733.21
1489540263240, 32840.45
1489540263333, 32733.29
1489540263458, 32772.14
1489540263536, 32740.06
1489540263646, 32781.29
1489540263740, 32750.58
1489540263849, 32794.38
1489540263943, 32788.7
1489540264037, 32748.25
1489540264146, 32781.96
1489540264240, 32778.47
1489540264333, 32736.2
1489540264443, 32792.49
1489540264536, 32772.75
1489540264646, 32729.46
1489540264740, 32794.44
1489540264849, 32772.76
1489540264943, 32755.88
1489540265036, 32767.08
1489540265130, 32790.51
1489540265240, 32789.84
1489540265333, 32747.22
1489540265443, 32728.68
1489540265537, 32811.62
1489540265646, 32753.68
1489540265740, 32771.74
1489540265834, 32786.17
1489540265943, 32769.57
1489540266115, 32769.57
1489540266130, 32737.63
1489540266240, 32775.55
1489540266349, 32803.9
1489540266427, 32751.95
1489540266537, 32744.01
1489540266631, 32784.58
1489540266740, 32766.62
1489540266834, 32767.8
1489540266927, 32787.1
1489540267037, 32764.68
1489540267130, 32783.66
1489540267240, 32738.74
1489540267334, 32788.65
1489540267427, 32758.05
1489540267537, 32743.8
1489540267631, 32777.09
1489540267740, 32741.67
1489540267834, 32799.63
1489540267943, 32745.24
1489540268037, 32770.87
1489540268131, 32795.3
1489540268240, 32744.88
1489540268334, 32711.07
1489540268428, 32813.22
1489540268537, 32762.76
1489540268631, 32754.89
1489540268740, 32774.62
1489540268834, 32755.35
1489540268927, 32783.24
1489540269021, 32755.55
1489540269131, 32760.64
1489540269224, 32769.89
1489540269334, 32767.16
1489540269428, 32765.89
1489540269537, 32768.48
1489540269631, 32778.84
1489540269740, 32759.95
1489540269818, 32764.11
1489540269928, 32758.15
1489540270037, 32781.65

