1489540258942, 32768.3
1489540259067, 32788.99
1489540259145, 32780.49
1489540259255, 32767.01
1489540259349, 32811.44
1489540259442, 32752.59
1489540259552, 32781.03
1489540259645, 32765.43
1489540259770, 32768.9
1489540259849, 32769.75
1489540259942, 32766.4
1489540260052, 32792.62
1489540260145, 32762.81
1489540260239, 32754.5
1489540260349, 32741.05
1489540260442, 32780.93
1489540260552, 32762.18
1489540260645, 32798.65
1489540260755, 32728.08
1489540260849, 32766.07
1489540260942, 32757.82
1489540261052, 32764.85
1489540261145, 32759.44
1489540261239, 32775.68
1489540261349, 32759.13
1489540261442, 32765.97
1489540261552, 32775.1
1489540261630, 32779.91
1489540261755, 32776.28
1489540261833, 32761.26
1489540261943, 32766.06
1489540262052, 32775.47
1489540262146, 32796.12
1489540262333, 32752.65
1489540262427, 32771.15
1489540262536, 32771.15
1489540262552, 32763.63
1489540262630, 32768.5
1489540262739, 32754.21
1489540262849, 32788.66
1489540262943, 32788.66
1489540263036, 32762.29
1489540263146, 32795.02
1489540263240, 32755.07
1489540263333, 32785.36
1489540263458, 32777.54
1489540263536, 32771.92
1489540263646, 32775.57
1489540263740, 32794.93
1489540263849, 32735.36
1489540263943, 32797.17
1489540264037, 32753.52
1489540264146, 32790.29
1489540264240, 32772.71
1489540264333, 32754.83
1489540264443, 32770.41
1489540264536, 32776.97
1489540264646, 32722.21
1489540264740, 32767.05
1489540264849, 32788.55
1489540264943, 32735.65
1489540265036, 32762.39
1489540265130, 32735.57
1489540265240, 32748.98
1489540265333, 32763.8
1489540265443, 32726.77
1489540265537, 32769.01
1489540265646, 32731.36
1489540265740, 32752.31
1489540265834, 32769.84
1489540265943, 32765.21
1489540266115, 32765.21
1489540266130, 32754.32
1489540266240, 32717.74
1489540266349, 32787.07
1489540266427, 32738.82
1489540266537, 32758.19
1489540266631, 32759.12
1489540266740, 32760.83
1489540266834, 32758.53
1489540266927, 32739.67
1489540267037, 32791.16
1489540267130, 32752.26
1489540267240, 32763.0
1489540267334, 32741.88
1489540267427, 32770.0
1489540267537, 32762.66
1489540267631, 32774.59
1489540267740, 32763.0
1489540267834, 32772.97
1489540267943, 32784.21
1489540268037, 32765.0
1489540268131, 32756.29
1489540268240, 32789.53
1489540268334, 32789.69
1489540268428, 32767.44
1489540268537, 32781.14
1489540268631, 32788.33
1489540268740, 32794.39
1489540268834, 32779.25
1489540268927, 32780.7
1489540269021, 32787.81
1489540269131, 32761.99
1489540269224, 32785.45
1489540269334, 32798.22
1489540269428, 32770.49
1489540269537, 32783.78
1489540269631, 31723.19
1489540269740, 34284.89
1489540269818, 33552.36
1489540269928, 32773.05
1489540270037, 32782.74

