1489540498843, 32769.79
1489540498952, 32771.77
1489540499030, 32760.27
1489540499155, 32764.77
1489540499249, 32763.55
1489540499343, 32762.09
1489540499452, 32771.23
1489540499546, 32759.27
1489540499656, 32767.24
1489540499734, 32764.45
1489540499843, 32764.91
1489540499937, 32764.54
1489540500046, 32767.68
1489540500140, 32758.99
1489540500249, 32771.3
1489540500343, 32763.47
1489540500468, 32767.56
1489540500546, 32764.42
1489540500656, 32767.32
1489540500734, 32761.81
1489540500843, 32769.87
1489540500953, 32769.03
1489540501046, 32764.17
1489540501156, 32766.94
1489540501234, 32767.11
1489540501359, 32766.97
1489540501437, 32766.88
1489540501531, 32770.89
1489540501640, 32768.23
1489540501749, 32764.84
1489540501843, 32764.4
1489540501937, 32768.37
1489540502046, 32767.47
1489540502140, 32770.63
1489540502250, 32767.78
1489540502359, 32768.62
1489540502453, 32767.26
1489540502546, 32767.0
1489540502640, 32770.95
1489540502750, 32762.27
1489540502843, 32769.27
1489540502953, 32769.48
1489540503046, 32772.1
1489540503140, 32769.0
1489540503250, 32767.64
1489540503343, 32769.26
1489540503437, 32767.9
1489540503547, 32773.65
1489540503640, 32770.65
1489540503750, 32770.48
1489540503843, 32767.84
1489540503953, 32772.64
1489540504047, 32769.02
1489540504156, 32771.8
1489540504250, 32777.67
1489540504343, 32767.05
1489540504453, 32769.97
1489540504547, 32770.95
1489540504625, 32768.11
1489540504750, 32775.5
1489540504843, 32767.84
1489540504953, 32767.7
1489540505031, 32777.2
1489540505140, 32770.77
1489540505250, 32763.85
1489540505343, 32772.81
1489540505437, 32768.05
1489540505531, 32770.99
1489540505625, 32768.65
1489540505734, 32766.16
1489540505844, 32763.4
1489540505937, 32768.16
1489540506031, 32772.48
1489540506141, 32760.03
1489540506250, 32764.29
1489540506344, 32761.92
1489540506453, 32766.44
1489540506547, 32767.2
1489540506640, 32765.7
1489540506734, 32766.29
1489540506844, 32760.8
1489540506937, 32765.74
1489540507047, 32761.41
1489540507140, 32764.08
1489540507234, 32766.63
1489540507344, 32759.31

