1489540498843, 32746.09
1489540498952, 32786.91
1489540499030, 32784.28
1489540499155, 32744.36
1489540499249, 32775.64
1489540499343, 32765.78
1489540499452, 32769.47
1489540499546, 32762.24
1489540499656, 32768.28
1489540499734, 32763.61
1489540499843, 32773.28
1489540499937, 32765.78
1489540500046, 32764.58
1489540500140, 32772.72
1489540500249, 32768.82
1489540500343, 32762.33
1489540500468, 32771.07
1489540500546, 32764.78
1489540500656, 32767.79
1489540500734, 32772.61
1489540500843, 32760.01
1489540500953, 32767.09
1489540501046, 32771.44
1489540501156, 32766.67
1489540501234, 32772.05
1489540501359, 32766.0
1489540501437, 32764.28
1489540501531, 32767.85
1489540501640, 32767.84
1489540501749, 32767.47
1489540501843, 32767.36
1489540501937, 32768.62
1489540502046, 32765.76
1489540502140, 32765.79
1489540502250, 32768.74
1489540502359, 32767.8
1489540502453, 32768.23
1489540502546, 32769.43
1489540502640, 32766.02
1489540502750, 32768.84
1489540502843, 32766.38
1489540502953, 32766.55
1489540503046, 32766.38
1489540503140, 32771.42
1489540503250, 32763.43
1489540503343, 32763.72
1489540503437, 32770.33
1489540503547, 32770.44
1489540503640, 32766.86
1489540503750, 32764.81
1489540503843, 32769.12
1489540503953, 32760.06
1489540504047, 32769.84
1489540504156, 32780.77
1489540504250, 32755.1
1489540504343, 32766.56
1489540504453, 32776.2
1489540504547, 32756.55
1489540504625, 32781.92
1489540504750, 32758.71
1489540504843, 32772.63
1489540504953, 32765.61
1489540505031, 32760.42
1489540505140, 32776.18
1489540505250, 32765.86
1489540505343, 32762.48
1489540505437, 32775.75
1489540505531, 32766.45
1489540505625, 32760.47
1489540505734, 32770.63
1489540505844, 32773.46
1489540505937, 32764.9
1489540506031, 32768.43
1489540506141, 32764.11
1489540506250, 32778.05
1489540506344, 32784.23
1489540506453, 32747.28
1489540506547, 32777.56
1489540506640, 32752.39
1489540506734, 32769.38
1489540506844, 32768.0
1489540506937, 32770.42
1489540507047, 32768.98
1489540507140, 32766.97
1489540507234, 32761.71
1489540507344, 32772.31

