1489540498843, 32756.86
1489540498952, 32775.86
1489540499030, 32762.68
1489540499155, 32770.05
1489540499249, 32768.98
1489540499343, 32764.11
1489540499452, 32771.27
1489540499546, 32763.52
1489540499656, 32771.4
1489540499734, 32762.32
1489540499843, 32773.65
1489540499937, 32765.05
1489540500046, 32768.58
1489540500140, 32767.26
1489540500249, 32768.68
1489540500343, 32768.48
1489540500468, 32763.32
1489540500546, 32773.37
1489540500656, 32762.78
1489540500734, 32771.42
1489540500843, 32764.07
1489540500953, 32767.58
1489540501046, 32765.94
1489540501156, 32767.36
1489540501234, 32770.97
1489540501359, 32769.72
1489540501437, 32765.15
1489540501531, 32769.84
1489540501640, 32763.55
1489540501749, 32765.18
1489540501843, 32771.85
1489540501937, 32768.81
1489540502046, 32763.74
1489540502140, 32769.88
1489540502250, 32767.86
1489540502359, 32768.45
1489540502453, 32764.91
1489540502546, 32769.45
1489540502640, 32767.5
1489540502750, 32767.09
1489540502843, 32766.98
1489540502953, 32769.53
1489540503046, 32766.27
1489540503140, 32766.34
1489540503250, 32766.67
1489540503343, 32769.3
1489540503437, 32765.77
1489540503547, 32767.33
1489540503640, 32771.04
1489540503750, 32767.4
1489540503843, 32769.56
1489540503953, 32762.56
1489540504047, 32770.11
1489540504156, 32769.09
1489540504250, 32760.59
1489540504343, 32769.52
1489540504453, 32768.43
1489540504547, 32766.17
1489540504625, 32769.51
1489540504750, 32766.39
1489540504843, 32771.08
1489540504953, 32764.05
1489540505031, 32768.39
1489540505140, 32765.53
1489540505250, 32768.58
1489540505343, 32766.42
1489540505437, 32769.18
1489540505531, 32767.3
1489540505625, 32769.74
1489540505734, 32765.35
1489540505844, 32768.39
1489540505937, 32767.39
1489540506031, 32764.23
1489540506141, 32770.87
1489540506250, 32769.24
1489540506344, 32770.29
1489540506453, 32759.44
1489540506547, 32770.18
1489540506640, 32768.79
1489540506734, 32766.07
1489540506844, 32763.48
1489540506937, 32768.82
1489540507047, 32767.55
1489540507140, 32767.0
1489540507234, 32768.8
1489540507344, 32767.57

