1489540231174, 32763.92
1489540231267, 32777.55
1489540231361, 32775.27
1489540231549, 32763.63
1489540231658, 32789.38
1489540231767, 32771.89
1489540231861, 32775.71
1489540231955, 32776.82
1489540232064, 32786.96
1489540232252, 32786.96
1489540232267, 32777.22
1489540232392, 32772.24
1489540232471, 32775.33
1489540232564, 32781.56
1489540232752, 32781.56
1489540232752, 32769.4
1489540232861, 32774.01
1489540232971, 32777.03
1489540233065, 32763.63
1489540233158, 32760.5
1489540233346, 32771.8
1489540233455, 32766.11
1489540233564, 32767.79
1489540233674, 32757.28
1489540233768, 32766.65
1489540233861, 32761.78
1489540233971, 32760.96
1489540234065, 32754.48
1489540234158, 32760.7
1489540234268, 32759.92
1489540234362, 32762.74
1489540234471, 32755.39
1489540234565, 32762.45
1489540234658, 32753.95
1489540234768, 32762.53
1489540234862, 32758.88
1489540235002, 32752.56
1489540235065, 32766.27
1489540235158, 32754.16
1489540235252, 32755.97
1489540235362, 32771.1
1489540235455, 32751.9
1489540235565, 32758.88
1489540235659, 32755.74
1489540235752, 32763.26
1489540235862, 32766.33
1489540235955, 32765.63
1489540236065, 32765.86
1489540236159, 32769.28
1489540236252, 32763.68
1489540236362, 32774.35
1489540236455, 32763.65
1489540236565, 32772.09
1489540236659, 32771.3
1489540236752, 32759.72
1489540236862, 32770.31
1489540236955, 32773.78
1489540237049, 32760.16
1489540237159, 32784.69
1489540237268, 32753.54
1489540237362, 32776.12
1489540237455, 32760.75
1489540237549, 32785.61
1489540238299, 32772.0
1489540238346, 32766.6
1489540238456, 32761.22
1489540238549, 32763.97
1489540238659, 32772.39
1489540238752, 32768.11
1489540238878, 32768.14
1489540238956, 32767.81
1489540239050, 32761.75
1489540239159, 32769.19
1489540239252, 32764.18
1489540239362, 32776.24
1489540239456, 32765.85
1489540239550, 32766.76
1489540239659, 32770.82
1489540239753, 32764.65
1489540239846, 32768.73
1489540239956, 32769.95
1489540240034, 32774.65
1489540240143, 32770.6
1489540240253, 32759.14
1489540240346, 32785.19
1489540240456, 32764.78
1489540240549, 32772.94
1489540240659, 32768.83
1489540240737, 32785.69
1489540240846, 32772.89
1489540241034, 32776.01
1489540241143, 32781.72
1489540241237, 32777.38
1489540241347, 32785.58
1489540241440, 32757.1
1489540241550, 32769.89
1489540241643, 32796.41
1489540241753, 33882.77
1489540241846, 34194.73
1489540241940, 33220.85
1489540242065, 32558.48
1489540242144, 32563.68

