1489540231174, 32770.32
1489540231267, 32771.47
1489540231361, 32766.17
1489540231549, 32767.73
1489540231658, 32773.75
1489540231767, 32773.31
1489540231861, 32763.46
1489540231955, 32774.43
1489540232064, 32760.69
1489540232252, 32760.69
1489540232267, 32766.15
1489540232392, 32786.33
1489540232471, 32760.22
1489540232564, 32777.82
1489540232752, 32777.82
1489540232752, 32761.86
1489540232861, 32774.31
1489540232971, 32762.66
1489540233065, 32768.77
1489540233158, 32764.15
1489540233346, 32762.27
1489540233455, 32766.86
1489540233564, 32766.59
1489540233674, 32773.15
1489540233768, 32776.01
1489540233861, 32762.49
1489540233971, 32767.33
1489540234065, 32762.79
1489540234158, 32769.59
1489540234268, 32761.99
1489540234362, 32770.07
1489540234471, 32761.51
1489540234565, 32763.23
1489540234658, 32771.9
1489540234768, 32761.88
1489540234862, 32763.12
1489540235002, 32769.75
1489540235065, 32762.59
1489540235158, 32760.04
1489540235252, 32769.93
1489540235362, 32758.12
1489540235455, 32770.57
1489540235565, 32773.04
1489540235659, 32758.01
1489540235752, 32766.59
1489540235862, 32762.1
1489540235955, 32769.79
1489540236065, 32768.0
1489540236159, 32764.93
1489540236252, 32770.67
1489540236362, 32766.09
1489540236455, 32770.36
1489540236565, 32768.42
1489540236659, 32755.36
1489540236752, 32770.64
1489540236862, 32770.92
1489540236955, 32770.83
1489540237049, 32764.88
1489540237159, 32766.59
1489540237268, 32768.7
1489540237362, 32772.44
1489540237455, 32766.25
1489540237549, 32779.13
1489540238299, 32770.28
1489540238346, 32762.21
1489540238456, 32764.79
1489540238549, 32760.99
1489540238659, 32778.03
1489540238752, 32765.47
1489540238878, 32765.97
1489540238956, 32775.79
1489540239050, 32758.14
1489540239159, 32765.71
1489540239252, 32767.95
1489540239362, 32771.08
1489540239456, 32770.35
1489540239550, 32756.77
1489540239659, 32780.39
1489540239753, 32762.43
1489540239846, 32764.15
1489540239956, 32766.67
1489540240034, 32775.48
1489540240143, 32766.7
1489540240253, 32764.74
1489540240346, 32770.63
1489540240456, 32768.05
1489540240549, 32767.2
1489540240659, 32767.81
1489540240737, 32774.9
1489540240846, 32764.77
1489540241034, 32769.07
1489540241143, 32774.09
1489540241237, 32771.66
1489540241347, 32767.48
1489540241440, 32768.78
1489540241550, 32771.13
1489540241643, 32772.56
1489540241753, 31880.91
1489540241846, 33689.5
1489540241940, 32804.7
1489540242065, 32780.84
1489540242144, 32774.41

