1489540231174, 32829.49
1489540231267, 32758.51
1489540231361, 32781.85
1489540231549, 32834.05
1489540231658, 32727.97
1489540231767, 32791.18
1489540231861, 32785.14
1489540231955, 32804.2
1489540232064, 32693.75
1489540232252, 32693.75
1489540232267, 32806.52
1489540232392, 32800.39
1489540232471, 32778.22
1489540232564, 32785.78
1489540232752, 32785.78
1489540232752, 32782.01
1489540232861, 32755.79
1489540232971, 32759.6
1489540233065, 32768.72
1489540233158, 32791.53
1489540233346, 32742.05
1489540233455, 32752.62
1489540233564, 32775.86
1489540233674, 32778.06
1489540233768, 32768.78
1489540233861, 32756.63
1489540233971, 32765.22
1489540234065, 32758.95
1489540234158, 32741.7
1489540234268, 32750.44
1489540234362, 32740.06
1489540234471, 32769.4
1489540234565, 32756.08
1489540234658, 32768.18
1489540234768, 32726.16
1489540234862, 32737.43
1489540235002, 32755.88
1489540235065, 32769.41
1489540235158, 32772.94
1489540235252, 32737.88
1489540235362, 32747.79
1489540235455, 32767.98
1489540235565, 32749.06
1489540235659, 32785.75
1489540235752, 32753.81
1489540235862, 32761.23
1489540235955, 32761.73
1489540236065, 32763.67
1489540236159, 32748.21
1489540236252, 32796.89
1489540236362, 32745.34
1489540236455, 32782.1
1489540236565, 32768.41
1489540236659, 32769.59
1489540236752, 32760.29
1489540236862, 32773.79
1489540236955, 32765.93
1489540237049, 32799.35
1489540237159, 32746.13
1489540237268, 32771.5
1489540237362, 32766.09
1489540237455, 32846.43
1489540237549, 32697.39
1489540238299, 32743.26
1489540238346, 32781.14
1489540238456, 32771.71
1489540238549, 32783.93
1489540238659, 32758.71
1489540238752, 32757.06
1489540238878, 32770.21
1489540238956, 32785.22
1489540239050, 32739.44
1489540239159, 32780.5
1489540239252, 32754.41
1489540239362, 32759.8
1489540239456, 32787.2
1489540239550, 32761.55
1489540239659, 32741.93
1489540239753, 32798.18
1489540239846, 32767.76
1489540239956, 32756.61
1489540240034, 32772.64
1489540240143, 32767.33
1489540240253, 32796.06
1489540240346, 32742.95
1489540240456, 32811.5
1489540240549, 32771.78
1489540240659, 32777.43
1489540240737, 32767.24
1489540240846, 32811.99
1489540241034, 32750.13
1489540241143, 32784.14
1489540241237, 32780.55
1489540241347, 32794.65
1489540241440, 32771.63
1489540241550, 32757.22
1489540241643, 32818.88
1489540241753, 32159.43
1489540241846, 33583.79
1489540241940, 32839.24
1489540242065, 32760.44
1489540242144, 32781.88

