1489540231174, 32741.55
1489540231267, 32761.11
1489540231361, 32765.63
1489540231549, 32745.7
1489540231658, 32783.02
1489540231767, 32745.68
1489540231861, 32760.05
1489540231955, 32748.52
1489540232064, 32793.91
1489540232252, 32793.91
1489540232267, 32755.93
1489540232392, 32730.45
1489540232471, 32775.02
1489540232564, 32751.52
1489540232752, 32751.52
1489540232752, 32774.2
1489540232861, 32757.86
1489540232971, 32786.49
1489540233065, 32759.34
1489540233158, 32768.13
1489540233346, 32793.66
1489540233455, 32762.4
1489540233564, 32773.12
1489540233674, 32747.33
1489540233768, 32757.72
1489540233861, 32783.11
1489540233971, 32768.29
1489540234065, 32778.04
1489540234158, 32764.82
1489540234268, 32777.97
1489540234362, 32783.14
1489540234471, 32780.24
1489540234565, 32774.46
1489540234658, 32756.19
1489540234768, 32791.0
1489540234862, 32794.23
1489540235002, 32753.81
1489540235065, 32778.02
1489540235158, 32785.84
1489540235252, 32761.46
1489540235362, 32786.19
1489540235455, 32763.28
1489540235565, 32767.38
1489540235659, 32777.69
1489540235752, 32778.69
1489540235862, 32780.92
1489540235955, 32768.03
1489540236065, 32758.93
1489540236159, 32778.84
1489540236252, 32758.5
1489540236362, 32781.92
1489540236455, 32746.35
1489540236565, 32780.47
1489540236659, 32788.17
1489540236752, 32749.01
1489540236862, 32767.76
1489540236955, 32766.9
1489540237049, 32755.99
1489540237159, 32779.92
1489540237268, 32753.89
1489540237362, 32757.36
1489540237455, 32755.49
1489540237549, 32774.47
1489540238299, 32771.78
1489540238346, 32769.37
1489540238456, 32766.08
1489540238549, 32770.05
1489540238659, 32757.14
1489540238752, 32773.46
1489540238878, 32768.06
1489540238956, 32744.37
1489540239050, 32793.51
1489540239159, 32766.76
1489540239252, 32760.19
1489540239362, 32779.5
1489540239456, 32746.41
1489540239550, 32782.53
1489540239659, 32759.4
1489540239753, 32763.68
1489540239846, 32774.23
1489540239956, 32772.79
1489540240034, 32754.94
1489540240143, 32768.43
1489540240253, 32750.73
1489540240346, 32773.43
1489540240456, 32758.99
1489540240549, 32760.73
1489540240659, 32756.07
1489540240737, 32761.49
1489540240846, 32763.66
1489540241034, 32764.52
1489540241143, 32749.9
1489540241237, 32761.6
1489540241347, 32752.59
1489540241440, 32766.45
1489540241550, 32775.11
1489540241643, 32735.39
1489540241753, 32181.06
1489540241846, 34168.45
1489540241940, 33011.26
1489540242065, 32819.34
1489540242144, 32752.92

